1, -0.0, -6.24002
7, -0.0, 333.614
5, -70.5555, 75.9647
4, -130.237, 100.998
4, -163.206, 147.927
0, 6.88588, -5.6724
4, -0.0, 39.952
3, -97.9621, 0.0
9, -84.0733, 68.1508
7, -372.724, 346.769
3, -136.058, 108.864
1, -0.0, 64.1003
0, -61.7613, 0.0
1, 4.11938, -31.3528
2, 0.0, -113.968
5, -47.3989, 48.5661
9, -100.924, 78.5698
2, 0.0, -0.0
1, 42.7735, -60.902
0, 14.0336, -22.3232
1, -17.5687, 7.8503
8, -2.59161, -23.0983
9, -0.0, 239.888
1, -55.7215, 19.716
6, 40.4108, -52.7297
8, -240.438, 263.462
3, -78.5141, 16.816
8, -167.56, 164.676
9, -218.892, 190.706
3, -133.533, 68.9258
6, 207.206, -202.18
2, -0.0, 65.6154
8, -24.1074, -4.55255
3, -115.839, 0.0
2, 21.7517, -0.0
2, -93.4236, 47.2303
1, -0.0, 15.9534
0, -0.0, 1.16021
4, -0.0, 73.3971
2, 57.4825, -95.3563
9, -291.089, 295.855
2, 37.8552, -72.3804
4, -86.005, 78.8739
3, -218.677, 0.0
7, -293.136, 293.415
9, -291.34, 0.0
1, -1.2251, -23.0539
5, -83.3445, 0.0
2, 41.0638, -75.3313
4, -0.0, 0.0
9, -227.186, 214.711
0, -0.0, 70.2023
3, -36.395, 31.1915
8, -0.0, 139.109
5, -143.344, 131.266
3, -133.843, 111.176
6, 0.0, -99.9769
0, 31.5953, -0.0
9, -273.79, 275.352
4, -51.8106, 51.8693
6, 0.0, -0.0
2, -112.238, 78.9893
5, -92.2836, 70.1163
0, -35.6523, 31.0848
2, 87.2646, -0.0
7, -275.006, 259.439
4, -190.544, 149.505
6, 264.478, -285.155
6, 0.0, -0.0
8, -107.952, 105.394
6, 251.534, -269.692
6, 150.135, -173.918
8, -208.752, 235.114
6, 276.628, -287.902
9, -156.296, 151.82
1, -0.0, 0.0
7, -226.051, 224.179
2, -24.7573, 0.627998
5, -42.9938, 0.0
9, -162.727, 179.879
9, -0.0, 266.945
0, -77.9345, 54.8209
7, -240.653, 0.0
2, -0.0, -8.55803
7, -298.452, 288.056
6, 215.911, -231.411
7, -222.767, 0.0
0, -66.3478, 25.2815
6, 274.471, -0.0
5, -139.288, 123.621
2, -28.8526, 24.7577
4, -123.91, 79.8229
7, -218.504, 0.0
2, -22.1614, -24.4296
0, -44.5968, 0.0
9, -0.0, 235.429
9, -280.689, 267.6
2, 8.08794, -29.9573
2, -179.41, 138.639
9, -201.586, 186.302
4, -0.0, 75.2872
4, -183.119, 139.683
2, -49.2827, 0.0
3, -116.235, 0.0
3, -150.188, 100.304
2, -4.77905, -51.5435
1, -18.8107, -18.7131
7, -220.08, 254.971
0, 39.3139, -40.4221
7, -149.726, 0.0
6, 164.671, -189.241
4, -0.0, 82.8387
1, 14.5709, -22.858
3, -15.5763, -26.6553
8, -74.7102, 78.0995
7, -110.951, 70.5468
4, -105.34, 89.4012
5, 15.9315, -0.0
9, -205.937, 214.449
2, 89.9668, -115.977
5, -143.032, 0.0
1, -39.3854, 22.1872
8, 29.2524, -0.0
7, -136.26, 158.24
3, -181.418, 161.573
7, -260.566, 232.35
1, -0.0, -0.0
5, -91.1821, 47.6935
5, -182.991, 153.325
0, 6.54725, -22.947
9, -0.0, 125.499
1, 0.0, -5.2513
4, -109.87, 83.1717
0, -75.0707, 0.0
6, 111.789, -136.082
3, -75.0797, 11.0199
3, -145.42, 99.2092
6, 168.802, -0.0
0, -15.3627, 0.0
4, -127.612, 0.0
9, -244.092, 0.0
7, -224.676, 230.629
5, -59.9755, 73.7792
1, -29.9311, 3.87452
6, 0.0, -0.0
8, -53.1907, 32.1876
9, -233.156, 0.0
5, -179.992, 0.0
5, -81.0188, 15.7167
7, -220.014, 219.159
9, -162.653, 157.503
3, -202.945, 152.199
8, -42.3001, 38.2468
3, -0.0, 0.0
8, -184.66, 178.626
1, -12.9318, 1.20934
5, -0.0, 5.43881
3, -114.877, 62.4892
5, -85.2279, 127.282
0, -6.16625, 0.0
5, -80.4805, 11.8535
5, -99.7056, 33.5416
3, 88.3996, -135.868
8, -80.4779, 71.9787
6, 121.167, -119.522
7, -309.609, 0.0
7, -166.2, 0.0
7, -0.0, 275.53
3, -130.061, 87.8958
7, -0.0, 308.92
0, -0.0, 59.9157
5, -106.488, 130.64
9, -220.516, 212.623
0, -39.6414, 9.28996
2, -133.495, 89.1249
5, -123.78, 81.617
5, -216.126, 225.502
3, -232.523, 186.268
1, -42.7209, 0.0
7, -272.47, 258.227
7, -0.0, 150.467
8, -135.308, 120.081
6, 215.78, -217.959
5, -183.159, 0.0
9, -179.259, 184.258
3, -0.0, 0.0
8, 6.03205, -0.0
9, -261.862, 244.876
5, -49.5361, 24.8662
3, -173.71, 0.0
7, -283.04, 0.0
9, -0.0, 190.685
1, -0.0, 28.7039
7, -295.268, 287.304
0, -8.35795, -10.6845
0, -104.455, 92.5801
3, 4.96589, -7.78658
7, -293.29, 297.738
2, -11.7377, -0.0
5, -143.215, 60.8327
8, -15.6299, 0.0
1, -45.9284, 21.1506
8, -94.7182, 73.7499
6, 184.129, -0.0
2, -45.088, -0.0
9, -246.975, 0.0
5, -60.0745, 58.073
7, -251.557, 0.0
5, -56.0829, 55.213
7, -28.8717, 0.761192
8, -0.0, 65.1243
6, 225.04, -261.37
2, -95.9869, 101.992
5, -78.1824, 21.4035
1, -5.75765, -53.145
4, -151.99, 113.808
8, -40.1355, 27.75
4, -146.988, 145.066
5, -70.2658, -4.57687
8, -94.912, 92.666
3, -117.424, 66.174
0, -42.6005, 23.7057
6, 162.948, -0.0
2, 56.2901, -0.0
7, -269.581, 212.797
3, -134.374, 82.3126
3, -137.952, 77.2005
2, -0.0, -18.0837
1, -2.24351, -18.717
0, -37.2181, 0.0
7, -237.921, 212.977
3, -0.0, 93.7024
4, -171.557, 133.711
0, 45.8162, -58.6888
3, -138.425, 0.0
9, -209.765, 226.402
3, -132.671, 91.3093
2, -0.0, 0.0
8, -26.3327, 24.0236
9, -0.0, 272.114
0, 43.6349, -0.0
3, -195.31, 163.214
8, -0.0, 53.4523
0, -0.0, -4.34594
7, -183.477, 0.0
6, 0.0, -227.581
5, -0.0, 85.2425
4, -133.749, 116.964
7, -303.643, 0.0
3, -0.0, 42.2859
9, -0.0, 134.07
0, 7.42748, 4.73775
8, -60.5954, 45.7409
6, 116.385, -126.878
2, -67.2368, 50.9802
5, -54.2102, 0.53264
6, 83.5357, -0.0
1, -1.33724, -6.17376
0, -113.106, 107.048
0, -0.0, 0.0
4, -21.4558, 8.215
4, -87.616, 82.271
0, -114.891, 99.3418
1, 25.1925, -29.4437
2, 46.4117, -77.5587
3, -156.614, 0.0
2, 118.371, -137.127
7, -161.2, 0.0
7, -290.538, 0.0
8, 51.6581, -0.0
5, -87.8368, 91.444
2, -0.0, 0.0
5, -114.277, 115.36
7, -266.962, 270.74
6, 151.26, -0.0
9, -225.114, 183.714
1, -33.4066, 3.88456
4, -137.664, 0.0
1, -25.8377, 7.83893
6, 219.209, -226.186
4, -0.0, 106.956
2, -34.9344, 15.0656
4, -125.735, 99.6996
3, -124.428, 0.0
5, -132.71, 120.874
4, -146.979, 110.474
3, -63.5778, 69.4121
9, -300.098, 0.0
5, -45.7567, 30.7474
0, -0.0, 95.3959
1, 1.43247, -30.1928
5, -87.7468, 61.4066
3, -203.324, 142.244
8, -43.4623, 30.4323
9, -267.891, 0.0
1, 0.0, -23.0162
9, -218.218, 0.0
7, -37.1163, 72.3815
9, -194.59, 183.286
5, -0.0, 117.142
5, -36.8448, 12.4105
2, 71.7942, -107.786
7, -320.76, 0.0
4, -106.979, 113.532
6, 185.551, -223.366
0, -54.7833, 36.2403
1, -26.5697, 0.0
1, -26.3607, -14.7749
1, 17.6581, -43.6885
0, -23.8446, 0.0
4, -115.333, 46.9505
4, -88.1254, 83.9717
7, -0.0, 238.947
6, 0.0, -0.0
3, -0.0, 141.477
0, -0.0, 43.0378
0, 6.43306, -12.8642
4, -126.389, 0.0
3, -84.257, 56.3818
0, -60.2201, 0.0
6, 135.193, -148.111
1, 12.2946, -0.0
9, -149.122, 134.247
6, 0.0, -228.751
1, 24.3051, -70.4942
3, -0.0, 14.7662
8, -3.42299, -25.7015
1, 11.1297, -14.7439
2, -95.3801, 36.4448
5, -0.0, 3.63968
6, 138.305, -142.483
2, 41.2668, -82.9411
7, -0.0, 82.831
3, -0.0, 117.98
6, 98.2406, -134.042
0, -50.5687, 42.444
1, 85.8325, -93.004
9, -0.0, 188.794
7, -0.0, 161.044
6, 169.686, -187.29
6, 244.168, -0.0
8, -33.143, 0.0
9, -184.033, 191.823
2, -44.1036, -0.987574
9, -131.59, 100.471
5, -31.8471, 5.59545
8, -129.329, 0.0
3, -0.0, 0.0
1, -32.3988, 19.4812
0, -34.5275, 0.0
0, -62.0785, 40.7203
7, -238.366, 0.0
6, 0.0, -111.806
6, 169.337, -172.883
2, 76.9212, -0.0
1, 59.6192, -69.4008
6, 131.027, -163.308
9, -284.014, 273.123
3, -48.7926, 20.895
1, 15.0142, -0.0
8, -63.5802, 0.0
6, 271.295, -271.541
9, -119.314, 102.972
0, 73.2584, -80.1244
6, 191.225, -203.126
0, -56.9154, 65.2999
0, -28.4921, 0.0
0, -36.1143, 0.0
6, 180.295, -201.401
3, -181.141, 126.943
5, -255.342, 0.0
9, -175.323, 180.242
3, -0.0, 0.0
4, -0.0, 149.492
5, 26.9038, -31.0681
5, -94.4183, 0.0
8, -108.502, 67.0903
5, -59.5574, 41.0538
3, -0.0, 85.7203
0, -0.128694, -18.2508
4, -9.22166, 3.81543
0, -120.454, 100.547
2, -95.8022, 60.2222
9, -293.73, 263.338
6, 183.917, -204.512
8, -62.2639, 29.4746
2, -118.534, 68.7254
3, -189.185, 177.292
1, -0.0, -22.8782
2, 4.47807, -51.2629
1, 2.45068, -14.6161
1, -11.3975, -4.88429
5, -139.129, 0.0
6, 0.0, -134.964
9, -280.082, 285.934
8, -10.3434, 3.32722
0, -76.2175, 43.0928
6, 264.524, -263.385
6, 193.985, -0.0
5, -145.507, 143.389
5, -160.258, 115.204
3, -58.7371, 0.0
8, -40.9451, 45.3335
6, 171.083, -212.606
2, -73.7636, 0.0
1, -0.0, 57.9429
4, -133.703, 152.508
5, -65.5318, 48.3996
4, -143.24, 88.4671
3, -0.0, 21.9391
7, -272.198, 274.131
8, -5.16021, 1.87689
5, -0.0, 154.387
0, -56.8717, 33.0163
9, -158.587, 142.994
3, -30.5963, 11.8043
5, -38.3561, 27.5581
1, -0.0, -44.5531
1, 0.0, -15.7788
0, 36.7148, -37.3386
4, -89.6983, 77.1017
4, -130.184, 126.955
7, -220.846, 225.571
0, -4.04878, -1.56744
1, -55.5851, 32.0923
7, -77.8682, 54.0074
0, -97.1574, 75.7012
1, -10.127, -45.453
6, 255.16, -286.616
1, -41.8827, 15.2732
4, -0.0, 118.266
5, -150.2, 158.643
6, 220.871, -254.26
6, 154.549, -160.566
5, -110.016, 71.172
7, -286.228, 302.803
8, 0.0, -18.0487
4, -87.3992, 80.6983
4, -237.225, 0.0
7, -303.396, 314.565
2, -53.3981, 33.3036
5, -95.6892, 0.0
3, -0.0, 81.6866
7, -199.976, 191.541
0, -0.0, 164.663
7, -325.923, 312.899
7, -0.0, 0.0
9, -0.0, 247.738
6, 180.381, -190.869
4, -151.027, 135.371
2, -0.0, 7.89456
8, -0.0, -17.2467
5, -191.73, 151.075
7, -192.051, 187.008
8, -12.5412, -10.2028
3, -0.0, 0.0
9, -159.254, 155.712
5, -2.78274, -38.7527
8, -127.525, 120.236
9, -225.363, 224.414
9, -304.767, 0.0
8, 118.21, -154.19
6, 97.0674, -80.6753
2, -71.0386, 50.6457
8, -0.0, 54.9992
9, -0.0, 0.0
2, -0.0, 134.628
3, -223.759, 161.551
6, 159.334, -196.945
1, -6.48051, -0.0
1, 18.4974, -0.0
8, -0.0, 4.23202
9, -232.053, 0.0
3, -152.162, 121.644
4, -150.277, 0.0
0, 1.80814, -20.0967
7, -299.451, 296.624
9, -181.271, 190.654
6, 213.108, -225.542
4, -40.7326, 2.61254
1, -6.16493, -26.0276
4, 9.45556, -51.883
1, -24.1469, 0.0
3, -116.205, 0.0
4, -113.957, 84.1184
9, -185.329, 200.818
3, -228.409, 167.935
1, -57.4401, 31.2564
4, -155.239, 144.523
7, -369.58, 0.0
7, -0.0, 247.104
4, -106.708, 52.8203
7, -274.814, 0.0
2, -10.5213, -12.347
9, -274.331, 275.677
3, -34.7409, 22.5103
0, 26.3477, -36.2409
8, -110.533, 85.5246
8, 32.8843, -28.9012
8, -32.1527, 11.9759
4, -181.387, 184.168
0, -59.995, 58.5767
4, -107.386, 103.679
4, -26.5414, 0.0
1, 3.16439, -64.4679
5, -107.931, 54.9708
2, -46.6052, 0.0
8, -183.066, 148.486
3, -170.919, 148.621
4, -172.785, 149.332
9, -0.0, 223.886
5, -132.231, 104.784
2, -84.8442, 32.1165
8, -17.3649, 0.0
1, -25.2336, 11.1733
5, -0.0, 146.214
3, -260.536, 206.404
7, -267.719, 226.514
9, -243.256, 218.459
4, -109.995, 80.1801
2, -10.5756, -0.0
5, -84.1386, 0.0
6, 182.904, -234.134
3, -0.0, 0.0
5, -146.773, 74.6012
9, -266.458, 252.8
3, -73.0491, 29.7632
5, 7.10124, -0.0
9, -202.553, 183.73
3, -191.762, 161.223
1, -16.578, 0.833144
9, -260.173, 259.14
5, -5.76068, -1.53587
3, -0.0, 0.0
0, 1.86011, -41.4853
6, 232.701, -226.059
9, -0.0, 0.0
8, -0.0, 130.396
4, -151.607, 120.346
0, -35.987, 36.9842
4, -21.9894, 17.5703
9, -188.246, 195.153
2, 55.2288, -67.9919
9, -234.248, 238.333
0, -62.0629, 56.2579
1, 0.0, -98.6775
0, -82.5725, 77.6956
3, -193.616, 179.337
1, 0.0, -0.0
6, 225.866, -255.298
5, -189.017, 125.578
8, -53.6869, 43.6933
1, 23.7378, -36.0355
5, -84.1596, 49.5337
3, -0.0, 0.0
3, -164.958, 155.447
0, 39.0853, -49.8647
3, -152.017, 73.4994
5, -0.0, 0.0
5, 0.0, -0.0
9, -184.195, 0.0
2, -253.434, 0.0
8, -155.095, 146.439
7, -269.774, 0.0
0, -2.69732, -0.882045
4, -123.114, 67.1701
9, -148.219, 149.326
1, -10.6169, -0.883813
9, -200.093, 145.279
7, -306.882, 0.0
7, -217.371, 244.668
5, 70.3946, -84.4192
5, -237.028, 212.039
2, -92.7009, 51.9885
0, 74.7582, -83.3637
9, -262.207, 252.509
1, -9.28683, -4.55247
8, -0.0, 56.8278
6, 168.116, -167.321
2, -9.4014, -16.9516
3, -190.611, 166.683
9, -125.612, 114.509
6, 319.92, -334.018
2, -54.6745, 0.0
1, 6.97495, -29.7676
9, -304.937, 285.267
1, -32.9025, 9.94916
3, -157.415, 91.6455
5, -69.188, 43.9477
5, -86.8047, 0.0
0, -92.0409, 86.1245
3, -119.217, 107.649
8, -238.495, 0.0
3, -128.391, 0.0
3, -0.0, 0.0
7, -245.174, 0.0
6, 0.0, -0.0
6, 0.0, -27.3117
0, -116.432, 84.5181
1, -0.0, 5.20473
4, -245.308, 224.942
0, -0.0, 43.9985
6, 0.0, -0.0
9, -133.7, 0.0
8, -98.2616, 0.0
1, -60.239, 0.0
2, -17.3026, -42.4629
9, -0.0, 55.9044
9, -220.904, 0.0
5, -135.031, 81.8637
9, -287.623, 290.982
7, -250.513, 246.407
3, -180.883, 0.0
7, -214.056, 243.864
8, -110.436, 104.837
0, -78.4296, 57.9271
1, 33.8554, -56.0835
3, -223.318, 196.516
0, -0.0, 51.0063
4, -127.52, 130.872
6, 176.004, -163.917
1, -32.2599, 17.421
0, -0.0, 45.1593
2, -135.952, 148.129
5, -109.854, 0.0
8, 47.1312, -50.5365
4, -109.316, 63.6895
4, -0.0, 0.0
1, -55.9331, 33.3138
1, -0.0, 0.0
5, -95.8069, 60.1045
4, -89.3686, 99.343
6, 9.00586, -18.4839
6, 270.481, -313.862
0, 1.8367, -2.47452
6, 112.157, -125.206
9, -0.0, 188.459
2, 19.8292, -0.0
6, 237.559, -243.33
2, -55.3281, -0.0
7, -150.91, 156.309
1, -22.3412, -0.0
7, -317.801, 302.2
9, -0.0, 0.0
4, -18.5982, 14.7343
0, -70.7776, 0.0
0, -77.6929, 58.6579
3, -86.5115, 63.6259
8, -0.0, 0.0
2, 11.0488, -0.0
2, -12.3486, -0.325076
3, -197.757, 162.632
1, -19.8683, 0.935224
6, 126.272, -138.946
0, -38.9678, 24.0428
5, -139.208, 86.9979
7, -177.88, 197.208
7, -177.896, 0.0
9, -262.722, 271.337
2, -0.0, -7.06285
6, 0.0, -252.927
7, -216.4, 191.254
9, -98.6831, 77.8992
7, -0.0, 233.704
8, 45.7928, -66.1204
6, 192.195, -0.0
8, -63.9734, 35.4368
8, -34.3093, 19.0972
4, -89.2789, 65.2199
6, 280.91, -315.495
8, -95.3262, 73.2854
4, -126.658, 67.915
1, -40.0975, 18.6224
2, 23.9347, -79.2811
8, -112.621, 94.3713
1, -0.0, 43.7866
3, -187.914, 143.384
9, -302.154, 319.657
4, -125.944, 139.718
0, -87.5512, 87.9714
3, -84.8234, 26.6651
7, -0.0, 290.72
3, -207.803, 128.377
2, 12.4385, -73.5611
3, -205.799, 194.626
3, -72.3688, 71.6533
7, -230.454, 244.07
3, -103.054, 100.848
4, -0.0, 172.111
0, -80.8963, 78.8402
6, 152.918, -160.551
2, -51.1312, 0.0
0, -74.1821, 51.988
8, -63.3916, 0.0
1, -59.2943, 45.0231
5, -0.0, -5.63722
3, -0.0, 0.0
5, -77.7703, 25.6589
4, 29.6278, -58.4903
1, -26.5459, 17.8832
7, -214.432, 231.838
1, -0.0, -0.0
5, -90.9821, 71.79
7, -236.514, 0.0
5, -0.0, 135.501
7, -283.049, 260.86
3, -169.316, 96.0131
2, 16.5378, -44.0992
2, 78.1927, -89.3751
7, -198.938, 0.0
3, -81.2962, 27.6372
7, -0.0, 188.195
3, -147.978, 108.432
7, -180.222, 204.296
8, -24.295, 0.0
5, -218.832, 0.0
4, -8.26372, -48.8606
5, -0.0, 79.4145
2, 5.78916, -53.0995
5, -101.246, 68.5518
6, 0.0, -0.0
5, -212.032, 163.097
3, -0.0, 0.0
6, 203.766, -235.794
7, -209.498, 217.771
4, -118.767, 80.1646
1, -16.3568, -0.0
7, -0.0, 352.724
1, -5.56251, -15.7402
5, -149.69, 110.607
2, 68.255, -100.802
3, -96.8504, 60.4409
6, 127.531, -132.591
3, -80.2382, 36.0334
1, -119.485, 66.6618
4, -90.9882, 90.0947
2, -152.565, 144.979
6, 279.463, -306.053
7, -99.4886, 0.0
4, -51.7139, 0.0
3, -124.615, 0.0
8, 40.5776, -66.8138
0, -47.5985, 0.0
6, 211.721, -199.149
2, 0.0, -30.8697
1, -0.0, -14.4812
6, 278.71, -0.0
5, -178.845, 160.416
3, -214.688, 175.456
9, -198.501, 174.584
1, -30.0244, 20.4192
9, -253.587, 253.851
3, -233.289, 164.457
2, -32.9946, -6.77112
1, -49.8284, 29.4819
8, -0.0, 48.336
4, -66.0219, 0.0
4, -121.96, 119.818
6, 167.678, -165.878
5, -170.249, 0.0
8, -10.9758, 0.0
6, 0.0, -190.002
9, -122.277, 107.429
7, -249.621, 247.429
7, -296.953, 286.084
8, -58.5328, 44.9438
6, 197.895, -198.716
9, -292.62, 298.75
7, -0.0, 29.1742
3, -44.44, 25.0275
9, -239.598, 0.0
4, -108.826, 0.0
0, -127.846, 0.0
5, -45.2899, 51.7842
4, -173.467, 146.976
6, 0.0, -302.367
4, -130.226, 106.712
1, -13.0171, -23.2103
2, -170.448, 157.488
3, -192.295, 136.205
0, -58.8985, 64.1217
0, -0.0, 24.5324
2, -31.6263, 18.1833
6, 245.805, -260.034
6, 195.925, -251.915
5, -8.2886, 0.248064
7, -267.805, 262.776
0, 0.0, -17.109
8, -67.1815, 40.0357
6, 0.0, -226.815
4, -11.5401, -10.2633
7, 4.02999, 30.8781
9, -0.0, 223.122
0, -20.2131, 0.0
7, -306.725, 0.0
3, -175.065, 124.808
4, -68.7303, 52.7727
2, 80.9476, -101.875
1, -35.9731, 20.9781
8, -45.1255, 42.0908
8, 17.4168, -59.4153
5, -98.8838, 72.1504
9, -236.11, 0.0
2, 34.6041, -0.0
7, -80.5205, 0.0
1, -38.6681, 13.6176
8, -0.0, 131.471
8, 45.6792, -59.8237
8, 0.0, -50.4826
2, 33.9947, -53.3725
7, -345.239, 328.322
6, 197.015, -193.728
0, -12.7684, 0.0
1, 0.0, -0.0
2, -79.2288, 19.861
7, -0.0, 182.215
1, -12.5818, -2.67445
0, -42.2761, 43.5903
8, -106.707, 94.3328
3, -62.9529, 0.0
6, 84.3756, -106.491
0, 33.3578, -0.0
5, -0.0, 125.85
3, -113.567, 71.2376
6, 137.552, -166.182
2, -0.0, 4.18656
8, -34.5793, 28.4558
7, -119.005, 102.776
0, -41.7971, 34.4512
1, 6.09708, -24.4225
4, -0.0, 81.7694
2, -98.9353, 49.0315
1, -0.0, -0.0
1, -8.11917, -42.1855
4, -174.731, 0.0
4, -218.605, 208.256
4, -157.304, 115.107
4, -186.712, 125.623
7, -217.861, 174.35
1, -43.8934, 10.5936
6, 202.797, -217.13
2, 0.0, -109.407
9, -172.404, 123.776
9, -285.702, 0.0
0, -58.2231, 0.0
0, -38.9079, 0.0
1, -3.71117, -3.90672
8, 25.416, -37.2221
8, -47.1164, 26.9849
4, -0.0, 0.0
3, -107.1, 79.2384
4, -167.834, 170.603
2, 145.969, -0.0
0, -93.9625, 85.6955
6, 99.346, -111.246
1, 0.0, -0.0
6, 78.3332, -103.98
1, 19.749, -0.0
2, -92.9013, 73.0651
2, -8.2367, -15.9646
2, 65.9337, -94.7214
1, -47.4264, 6.80424
2, -0.0, 129.893
3, -0.0, 269.781
7, -167.759, 127.236
8, -0.0, 0.0
1, -3.40205, -0.0
0, -104.466, 98.6913
0, 39.6589, -41.4863
2, -90.6277, 71.3146
1, 38.58, -69.7082
6, 139.481, -159.248
6, 180.668, -200.313
0, -56.6471, 0.0
1, -23.3671, 13.4549
6, 212.892, -206.941
2, 18.0749, -64.2523
5, -41.9114, 39.199
1, -5.79093, -17.6755
7, -139.442, 143.334
4, -147.322, 0.0
8, -82.7229, 78.2748
2, -129.008, 129.864
1, -21.2742, 3.663
4, -193.522, 0.0
3, -144.235, 106.634
8, -0.0, 102.243
3, -153.432, 119.958
9, -0.0, 288.51
9, -0.0, 197.892
4, -144.335, 0.0
8, -262.576, 262.388
3, -189.279, 135.012
4, -142.792, 124.679
7, -184.789, 187.018
2, -7.48707, -28.5536
7, -134.253, 114.079
5, -82.2079, 92.7478
7, -0.0, 295.221
0, -0.0, 5.349
4, -42.2327, 40.4844
3, -150.92, 168.158
3, -0.0, -0.0
2, 86.2372, -120.853
6, 0.0, -0.0
7, -203.703, 205.373
6, 150.942, -145.063
0, -13.877, -0.0
0, -0.0, 44.1346
6, 151.205, -177.4
7, -253.77, 272.624
7, -318.692, 306.991
0, -64.1654, 0.0
5, -107.284, 0.0
5, -134.303, 140.938
8, -129.677, 106.767
1, -13.9216, 0.0
0, -51.019, 41.4832
7, -115.201, 0.0
0, 10.6152, -0.0
2, 69.92, -0.0
8, -291.183, 304.11
1, -5.30258, -2.91375
5, -200.555, 143.2
0, -140.945, 0.0
8, -0.0, 13.0076
8, -71.8198, 47.2215
0, -39.9482, 38.1024
3, 4.77963, -50.0291
2, -8.25621, -11.2623
7, -178.732, 196.553
7, -39.9239, -17.4624
2, -0.0, 34.0229
6, 170.437, -177.991
4, -116.596, 0.0
7, -288.071, 0.0
5, -125.838, 0.0
5, -57.9202, 11.2999
5, -0.0, 108.308
2, 4.88747, -0.0
9, -251.366, 229.739
2, -63.353, 32.5573
8, -0.0, 41.5272
4, -44.9784, 32.5305
6, 126.577, -139.552
8, 0.0, -0.0
6, 43.3541, -59.3899
5, -26.6601, 38.866
0, -80.736, 68.5818
0, -40.142, 13.682
8, -136.153, 161.279
7, -269.32, 270.75
6, 198.566, -229.407
1, -15.0889, -0.0
7, -231.631, 213.972
1, -15.3008, -0.0
1, -22.6537, -0.789489
2, 0.0, -142.295
7, -344.169, 325.326
4, -0.0, 86.3038
0, -32.9577, 35.4215
0, 7.53663, -3.47847
7, -258.132, 0.0
7, -260.849, 281.191
6, 238.443, -241.495
3, -74.0893, 41.0083
8, -112.045, 83.2301
6, 124.522, -149.474
4, -130.779, 110.164
2, 25.3024, -0.0
0, -40.9267, 35.7338
9, -0.0, 172.677
4, -138.807, 0.0
0, -32.8987, 20.6872
5, -143.606, 121.568
7, -170.205, 164.832
8, -112.601, 104.68
2, 49.2584, -89.4537
7, -193.938, 187.389
4, -0.0, 0.0
7, -155.091, 188.739
1, -11.073, -0.0
1, -46.8918, 0.0
3, -130.996, 78.4537
6, 180.669, -0.0
6, 193.787, -0.0
2, 125.479, -155.795
9, -273.55, 238.01
1, -14.1697, 0.524959
9, -0.0, 237.613
4, -49.0215, 35.3722
8, -89.605, 0.0
3, -0.0, 34.2093
6, 130.804, -148.03
9, -182.576, 163.347
5, -82.8376, 27.2579
9, -0.0, 269.6
6, 181.078, -0.0
2, -92.0696, 43.3132
4, -97.5675, 72.2508
6, 0.0, -165.447
7, -166.713, 197.853
7, -351.713, 358.381
0, -37.2858, 27.7217
6, 0.0, -166.8
6, 213.713, -230.971
9, -184.16, 181.897
4, -0.0, 14.8312
8, -217.955, 202.561
3, -208.694, 166.647
5, -46.1639, 37.7516
3, -99.559, 48.6375
4, -215.81, 175.981
9, -0.0, 0.0
0, -151.015, 150.06
0, -20.019, 19.0744
5, -115.626, 47.6088
2, -0.0, 134.864
5, -93.7746, 58.7742
0, -88.3142, 81.5572
7, -0.0, 0.0
1, 5.6204, -0.0
1, -37.7369, 26.0937
1, -5.29392, -2.13235
6, 0.0, -0.0
7, -190.235, 218.904
6, 180.184, -173.545
7, -0.0, 232.321
9, -205.104, 209.995
6, 120.303, -118.34
6, 183.878, -191.8
4, -96.3537, 104.274
1, -55.7928, 26.8464
4, -111.635, 97.4406
3, -148.919, 134.742
1, 19.4586, -0.0
1, -16.2699, 5.40991
2, -13.5154, -0.0
2, -0.0, 81.7834
4, -211.256, 185.301
1, -27.977, 0.0
0, -74.7082, 62.6468
8, -12.6451, -1.49745
7, -241.072, 218.057
6, 155.306, -0.0
3, -28.1918, 5.02023
4, -0.0, 23.1226
0, -84.4406, 83.3649
0, -104.458, 71.7414
6, 104.936, -127.835
3, -167.661, 109.806
3, -0.0, 102.443
0, -8.36369, 3.42748
7, -231.112, 196.967
1, -0.0, 30.7144
7, -180.361, 166.145
1, -1.31114, -29.2546
1, -26.2325, -11.4046
3, -252.614, 206.851
1, 42.503, -0.0
0, -61.9777, 65.9039
9, -300.049, 277.553
9, -162.293, 144.871
7, -257.563, 0.0
5, -173.451, 120.032
4, -121.092, 114.837
1, -20.5441, -34.7356
4, -0.0, 164.485
8, -33.397, 31.1916
9, -205.331, 223.942
5, -90.2785, 63.8702
3, -137.357, 131.635
5, -75.6676, 0.0
1, -29.2474, 19.547
9, -270.377, 267.646
8, -98.5415, 84.2606
2, -171.696, 102.804
3, -214.001, 213.833
3, -162.949, 90.8156
9, -180.26, 177.871
9, -0.0, 0.0
0, -118.574, 0.0
1, -10.7846, -0.554608
0, -0.0, -8.53176
2, -38.7813, 18.1071
9, -286.523, 0.0
3, -183.169, 142.079
9, -281.618, 268.461
3, -171.047, 142.649
3, -111.292, 0.0
6, 212.011, -0.0
2, 50.2995, -59.9902
4, -180.237, 143.53
9, -337.397, 0.0
8, -50.2017, 54.8266
3, -100.952, 27.6195
7, -213.005, 206.178
4, -131.882, 0.0
